timestamp_utc,model_name,model_checkpoint_id,embodiment,task_name,cell_index,cell_axes,seed,success,num_steps,elapsed_wall_seconds,episode_stats,video_path
2026-05-16T07:35:26+00:00,rt1:rt_1_tf_trained_for_000400120,sha256:487c574b6c1d34f44200e62560fb9a98156c9f70b1fbde902301b9552b938c70,google_robot,pick_coke_can,4,"{""background"": ""alt_2"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""horizontal"", ""table_texture"": ""base""}",5,1,11,2.531,"{""consec_grasp"": false, ""grasped"": true, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=alt_2,distractor=base,lighting=base,orientation=horizontal,table_texture=base/seed_0005/rollout.mp4"
2026-05-16T07:35:31+00:00,rt1:rt_1_tf_trained_for_000400120,sha256:487c574b6c1d34f44200e62560fb9a98156c9f70b1fbde902301b9552b938c70,google_robot,pick_coke_can,4,"{""background"": ""alt_2"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""horizontal"", ""table_texture"": ""base""}",6,1,14,2.949,"{""consec_grasp"": false, ""grasped"": true, ""n_lift_significant"": 1}","google_robot__pick_coke_can__background=alt_2,distractor=base,lighting=base,orientation=horizontal,table_texture=base/seed_0006/rollout.mp4"
2026-05-16T07:35:36+00:00,rt1:rt_1_tf_trained_for_000400120,sha256:487c574b6c1d34f44200e62560fb9a98156c9f70b1fbde902301b9552b938c70,google_robot,pick_coke_can,4,"{""background"": ""alt_2"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""horizontal"", ""table_texture"": ""base""}",7,1,11,2.429,"{""consec_grasp"": false, ""grasped"": true, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=alt_2,distractor=base,lighting=base,orientation=horizontal,table_texture=base/seed_0007/rollout.mp4"
2026-05-16T07:35:41+00:00,rt1:rt_1_tf_trained_for_000400120,sha256:487c574b6c1d34f44200e62560fb9a98156c9f70b1fbde902301b9552b938c70,google_robot,pick_coke_can,4,"{""background"": ""alt_2"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""horizontal"", ""table_texture"": ""base""}",8,1,11,2.42,"{""consec_grasp"": false, ""grasped"": true, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=alt_2,distractor=base,lighting=base,orientation=horizontal,table_texture=base/seed_0008/rollout.mp4"
2026-05-16T07:35:47+00:00,rt1:rt_1_tf_trained_for_000400120,sha256:487c574b6c1d34f44200e62560fb9a98156c9f70b1fbde902301b9552b938c70,google_robot,pick_coke_can,4,"{""background"": ""alt_2"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""horizontal"", ""table_texture"": ""base""}",9,1,14,2.858,"{""consec_grasp"": false, ""grasped"": true, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=alt_2,distractor=base,lighting=base,orientation=horizontal,table_texture=base/seed_0009/rollout.mp4"
2026-05-16T07:35:53+00:00,rt1:rt_1_tf_trained_for_000400120,sha256:487c574b6c1d34f44200e62560fb9a98156c9f70b1fbde902301b9552b938c70,google_robot,pick_coke_can,4,"{""background"": ""alt_2"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""horizontal"", ""table_texture"": ""base""}",10,1,15,2.789,"{""consec_grasp"": false, ""grasped"": true, ""n_lift_significant"": 1}","google_robot__pick_coke_can__background=alt_2,distractor=base,lighting=base,orientation=horizontal,table_texture=base/seed_0010/rollout.mp4"
2026-05-16T07:35:59+00:00,rt1:rt_1_tf_trained_for_000400120,sha256:487c574b6c1d34f44200e62560fb9a98156c9f70b1fbde902301b9552b938c70,google_robot,pick_coke_can,4,"{""background"": ""alt_2"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""horizontal"", ""table_texture"": ""base""}",11,1,20,3.542,"{""consec_grasp"": false, ""grasped"": true, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=alt_2,distractor=base,lighting=base,orientation=horizontal,table_texture=base/seed_0011/rollout.mp4"
2026-05-16T07:36:04+00:00,rt1:rt_1_tf_trained_for_000400120,sha256:487c574b6c1d34f44200e62560fb9a98156c9f70b1fbde902301b9552b938c70,google_robot,pick_coke_can,4,"{""background"": ""alt_2"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""horizontal"", ""table_texture"": ""base""}",12,1,12,2.618,"{""consec_grasp"": false, ""grasped"": true, ""n_lift_significant"": 1}","google_robot__pick_coke_can__background=alt_2,distractor=base,lighting=base,orientation=horizontal,table_texture=base/seed_0012/rollout.mp4"
2026-05-16T07:36:10+00:00,rt1:rt_1_tf_trained_for_000400120,sha256:487c574b6c1d34f44200e62560fb9a98156c9f70b1fbde902301b9552b938c70,google_robot,pick_coke_can,4,"{""background"": ""alt_2"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""horizontal"", ""table_texture"": ""base""}",13,1,14,3.016,"{""consec_grasp"": false, ""grasped"": true, ""n_lift_significant"": 1}","google_robot__pick_coke_can__background=alt_2,distractor=base,lighting=base,orientation=horizontal,table_texture=base/seed_0013/rollout.mp4"
2026-05-16T07:36:15+00:00,rt1:rt_1_tf_trained_for_000400120,sha256:487c574b6c1d34f44200e62560fb9a98156c9f70b1fbde902301b9552b938c70,google_robot,pick_coke_can,4,"{""background"": ""alt_2"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""horizontal"", ""table_texture"": ""base""}",14,1,11,2.444,"{""consec_grasp"": false, ""grasped"": true, ""n_lift_significant"": 1}","google_robot__pick_coke_can__background=alt_2,distractor=base,lighting=base,orientation=horizontal,table_texture=base/seed_0014/rollout.mp4"
2026-05-16T07:36:21+00:00,rt1:rt_1_tf_trained_for_000400120,sha256:487c574b6c1d34f44200e62560fb9a98156c9f70b1fbde902301b9552b938c70,google_robot,pick_coke_can,4,"{""background"": ""alt_2"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""horizontal"", ""table_texture"": ""base""}",15,1,14,2.812,"{""consec_grasp"": false, ""grasped"": true, ""n_lift_significant"": 1}","google_robot__pick_coke_can__background=alt_2,distractor=base,lighting=base,orientation=horizontal,table_texture=base/seed_0015/rollout.mp4"
2026-05-16T07:36:26+00:00,rt1:rt_1_tf_trained_for_000400120,sha256:487c574b6c1d34f44200e62560fb9a98156c9f70b1fbde902301b9552b938c70,google_robot,pick_coke_can,4,"{""background"": ""alt_2"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""horizontal"", ""table_texture"": ""base""}",16,1,13,2.587,"{""consec_grasp"": false, ""grasped"": true, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=alt_2,distractor=base,lighting=base,orientation=horizontal,table_texture=base/seed_0016/rollout.mp4"
2026-05-16T07:36:31+00:00,rt1:rt_1_tf_trained_for_000400120,sha256:487c574b6c1d34f44200e62560fb9a98156c9f70b1fbde902301b9552b938c70,google_robot,pick_coke_can,4,"{""background"": ""alt_2"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""horizontal"", ""table_texture"": ""base""}",17,1,13,2.711,"{""consec_grasp"": false, ""grasped"": true, ""n_lift_significant"": 1}","google_robot__pick_coke_can__background=alt_2,distractor=base,lighting=base,orientation=horizontal,table_texture=base/seed_0017/rollout.mp4"
2026-05-16T07:36:37+00:00,rt1:rt_1_tf_trained_for_000400120,sha256:487c574b6c1d34f44200e62560fb9a98156c9f70b1fbde902301b9552b938c70,google_robot,pick_coke_can,4,"{""background"": ""alt_2"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""horizontal"", ""table_texture"": ""base""}",18,1,12,2.582,"{""consec_grasp"": false, ""grasped"": true, ""n_lift_significant"": 1}","google_robot__pick_coke_can__background=alt_2,distractor=base,lighting=base,orientation=horizontal,table_texture=base/seed_0018/rollout.mp4"
2026-05-16T07:36:42+00:00,rt1:rt_1_tf_trained_for_000400120,sha256:487c574b6c1d34f44200e62560fb9a98156c9f70b1fbde902301b9552b938c70,google_robot,pick_coke_can,4,"{""background"": ""alt_2"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""horizontal"", ""table_texture"": ""base""}",19,1,12,2.301,"{""consec_grasp"": false, ""grasped"": true, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=alt_2,distractor=base,lighting=base,orientation=horizontal,table_texture=base/seed_0019/rollout.mp4"
2026-05-16T07:36:49+00:00,rt1:rt_1_tf_trained_for_000400120,sha256:487c574b6c1d34f44200e62560fb9a98156c9f70b1fbde902301b9552b938c70,google_robot,pick_coke_can,5,"{""background"": ""base"", ""distractor"": ""more"", ""lighting"": ""base"", ""orientation"": ""horizontal"", ""table_texture"": ""base""}",0,1,13,3.222,"{""consec_grasp"": false, ""grasped"": true, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=base,distractor=more,lighting=base,orientation=horizontal,table_texture=base/seed_0000/rollout.mp4"
2026-05-16T07:36:56+00:00,rt1:rt_1_tf_trained_for_000400120,sha256:487c574b6c1d34f44200e62560fb9a98156c9f70b1fbde902301b9552b938c70,google_robot,pick_coke_can,5,"{""background"": ""base"", ""distractor"": ""more"", ""lighting"": ""base"", ""orientation"": ""horizontal"", ""table_texture"": ""base""}",1,1,12,3.075,"{""consec_grasp"": false, ""grasped"": true, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=base,distractor=more,lighting=base,orientation=horizontal,table_texture=base/seed_0001/rollout.mp4"
2026-05-16T07:37:03+00:00,rt1:rt_1_tf_trained_for_000400120,sha256:487c574b6c1d34f44200e62560fb9a98156c9f70b1fbde902301b9552b938c70,google_robot,pick_coke_can,5,"{""background"": ""base"", ""distractor"": ""more"", ""lighting"": ""base"", ""orientation"": ""horizontal"", ""table_texture"": ""base""}",2,1,15,3.538,"{""consec_grasp"": false, ""grasped"": true, ""n_lift_significant"": 1}","google_robot__pick_coke_can__background=base,distractor=more,lighting=base,orientation=horizontal,table_texture=base/seed_0002/rollout.mp4"
2026-05-16T07:37:10+00:00,rt1:rt_1_tf_trained_for_000400120,sha256:487c574b6c1d34f44200e62560fb9a98156c9f70b1fbde902301b9552b938c70,google_robot,pick_coke_can,5,"{""background"": ""base"", ""distractor"": ""more"", ""lighting"": ""base"", ""orientation"": ""horizontal"", ""table_texture"": ""base""}",3,1,12,3.344,"{""consec_grasp"": false, ""grasped"": true, ""n_lift_significant"": 1}","google_robot__pick_coke_can__background=base,distractor=more,lighting=base,orientation=horizontal,table_texture=base/seed_0003/rollout.mp4"
2026-05-16T07:37:18+00:00,rt1:rt_1_tf_trained_for_000400120,sha256:487c574b6c1d34f44200e62560fb9a98156c9f70b1fbde902301b9552b938c70,google_robot,pick_coke_can,5,"{""background"": ""base"", ""distractor"": ""more"", ""lighting"": ""base"", ""orientation"": ""horizontal"", ""table_texture"": ""base""}",4,1,12,3.311,"{""consec_grasp"": false, ""grasped"": true, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=base,distractor=more,lighting=base,orientation=horizontal,table_texture=base/seed_0004/rollout.mp4"
2026-05-16T07:37:24+00:00,rt1:rt_1_tf_trained_for_000400120,sha256:487c574b6c1d34f44200e62560fb9a98156c9f70b1fbde902301b9552b938c70,google_robot,pick_coke_can,5,"{""background"": ""base"", ""distractor"": ""more"", ""lighting"": ""base"", ""orientation"": ""horizontal"", ""table_texture"": ""base""}",5,1,11,3.028,"{""consec_grasp"": false, ""grasped"": true, ""n_lift_significant"": 1}","google_robot__pick_coke_can__background=base,distractor=more,lighting=base,orientation=horizontal,table_texture=base/seed_0005/rollout.mp4"
2026-05-16T07:37:32+00:00,rt1:rt_1_tf_trained_for_000400120,sha256:487c574b6c1d34f44200e62560fb9a98156c9f70b1fbde902301b9552b938c70,google_robot,pick_coke_can,5,"{""background"": ""base"", ""distractor"": ""more"", ""lighting"": ""base"", ""orientation"": ""horizontal"", ""table_texture"": ""base""}",6,1,14,3.783,"{""consec_grasp"": false, ""grasped"": true, ""n_lift_significant"": 1}","google_robot__pick_coke_can__background=base,distractor=more,lighting=base,orientation=horizontal,table_texture=base/seed_0006/rollout.mp4"
2026-05-16T07:37:40+00:00,rt1:rt_1_tf_trained_for_000400120,sha256:487c574b6c1d34f44200e62560fb9a98156c9f70b1fbde902301b9552b938c70,google_robot,pick_coke_can,5,"{""background"": ""base"", ""distractor"": ""more"", ""lighting"": ""base"", ""orientation"": ""horizontal"", ""table_texture"": ""base""}",7,1,13,3.534,"{""consec_grasp"": false, ""grasped"": true, ""n_lift_significant"": 1}","google_robot__pick_coke_can__background=base,distractor=more,lighting=base,orientation=horizontal,table_texture=base/seed_0007/rollout.mp4"
2026-05-16T07:37:47+00:00,rt1:rt_1_tf_trained_for_000400120,sha256:487c574b6c1d34f44200e62560fb9a98156c9f70b1fbde902301b9552b938c70,google_robot,pick_coke_can,5,"{""background"": ""base"", ""distractor"": ""more"", ""lighting"": ""base"", ""orientation"": ""horizontal"", ""table_texture"": ""base""}",8,1,12,3.386,"{""consec_grasp"": false, ""grasped"": true, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=base,distractor=more,lighting=base,orientation=horizontal,table_texture=base/seed_0008/rollout.mp4"
2026-05-16T07:37:54+00:00,rt1:rt_1_tf_trained_for_000400120,sha256:487c574b6c1d34f44200e62560fb9a98156c9f70b1fbde902301b9552b938c70,google_robot,pick_coke_can,5,"{""background"": ""base"", ""distractor"": ""more"", ""lighting"": ""base"", ""orientation"": ""horizontal"", ""table_texture"": ""base""}",9,0,13,3.432,"{""consec_grasp"": false, ""grasped"": false, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=base,distractor=more,lighting=base,orientation=horizontal,table_texture=base/seed_0009/rollout.mp4"
2026-05-16T07:38:02+00:00,rt1:rt_1_tf_trained_for_000400120,sha256:487c574b6c1d34f44200e62560fb9a98156c9f70b1fbde902301b9552b938c70,google_robot,pick_coke_can,5,"{""background"": ""base"", ""distractor"": ""more"", ""lighting"": ""base"", ""orientation"": ""horizontal"", ""table_texture"": ""base""}",10,1,16,3.793,"{""consec_grasp"": false, ""grasped"": true, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=base,distractor=more,lighting=base,orientation=horizontal,table_texture=base/seed_0010/rollout.mp4"
2026-05-16T07:38:10+00:00,rt1:rt_1_tf_trained_for_000400120,sha256:487c574b6c1d34f44200e62560fb9a98156c9f70b1fbde902301b9552b938c70,google_robot,pick_coke_can,5,"{""background"": ""base"", ""distractor"": ""more"", ""lighting"": ""base"", ""orientation"": ""horizontal"", ""table_texture"": ""base""}",11,1,19,4.258,"{""consec_grasp"": false, ""grasped"": true, ""n_lift_significant"": 1}","google_robot__pick_coke_can__background=base,distractor=more,lighting=base,orientation=horizontal,table_texture=base/seed_0011/rollout.mp4"
2026-05-16T07:38:17+00:00,rt1:rt_1_tf_trained_for_000400120,sha256:487c574b6c1d34f44200e62560fb9a98156c9f70b1fbde902301b9552b938c70,google_robot,pick_coke_can,5,"{""background"": ""base"", ""distractor"": ""more"", ""lighting"": ""base"", ""orientation"": ""horizontal"", ""table_texture"": ""base""}",12,1,14,3.574,"{""consec_grasp"": false, ""grasped"": true, ""n_lift_significant"": 1}","google_robot__pick_coke_can__background=base,distractor=more,lighting=base,orientation=horizontal,table_texture=base/seed_0012/rollout.mp4"
2026-05-16T07:38:25+00:00,rt1:rt_1_tf_trained_for_000400120,sha256:487c574b6c1d34f44200e62560fb9a98156c9f70b1fbde902301b9552b938c70,google_robot,pick_coke_can,5,"{""background"": ""base"", ""distractor"": ""more"", ""lighting"": ""base"", ""orientation"": ""horizontal"", ""table_texture"": ""base""}",13,1,14,3.422,"{""consec_grasp"": false, ""grasped"": true, ""n_lift_significant"": 1}","google_robot__pick_coke_can__background=base,distractor=more,lighting=base,orientation=horizontal,table_texture=base/seed_0013/rollout.mp4"
2026-05-16T07:38:32+00:00,rt1:rt_1_tf_trained_for_000400120,sha256:487c574b6c1d34f44200e62560fb9a98156c9f70b1fbde902301b9552b938c70,google_robot,pick_coke_can,5,"{""background"": ""base"", ""distractor"": ""more"", ""lighting"": ""base"", ""orientation"": ""horizontal"", ""table_texture"": ""base""}",14,1,12,3.391,"{""consec_grasp"": false, ""grasped"": true, ""n_lift_significant"": 1}","google_robot__pick_coke_can__background=base,distractor=more,lighting=base,orientation=horizontal,table_texture=base/seed_0014/rollout.mp4"
2026-05-16T07:38:40+00:00,rt1:rt_1_tf_trained_for_000400120,sha256:487c574b6c1d34f44200e62560fb9a98156c9f70b1fbde902301b9552b938c70,google_robot,pick_coke_can,5,"{""background"": ""base"", ""distractor"": ""more"", ""lighting"": ""base"", ""orientation"": ""horizontal"", ""table_texture"": ""base""}",15,1,15,3.861,"{""consec_grasp"": false, ""grasped"": true, ""n_lift_significant"": 1}","google_robot__pick_coke_can__background=base,distractor=more,lighting=base,orientation=horizontal,table_texture=base/seed_0015/rollout.mp4"
2026-05-16T07:38:47+00:00,rt1:rt_1_tf_trained_for_000400120,sha256:487c574b6c1d34f44200e62560fb9a98156c9f70b1fbde902301b9552b938c70,google_robot,pick_coke_can,5,"{""background"": ""base"", ""distractor"": ""more"", ""lighting"": ""base"", ""orientation"": ""horizontal"", ""table_texture"": ""base""}",16,1,14,3.422,"{""consec_grasp"": false, ""grasped"": true, ""n_lift_significant"": 1}","google_robot__pick_coke_can__background=base,distractor=more,lighting=base,orientation=horizontal,table_texture=base/seed_0016/rollout.mp4"
2026-05-16T07:38:54+00:00,rt1:rt_1_tf_trained_for_000400120,sha256:487c574b6c1d34f44200e62560fb9a98156c9f70b1fbde902301b9552b938c70,google_robot,pick_coke_can,5,"{""background"": ""base"", ""distractor"": ""more"", ""lighting"": ""base"", ""orientation"": ""horizontal"", ""table_texture"": ""base""}",17,1,12,3.199,"{""consec_grasp"": false, ""grasped"": true, ""n_lift_significant"": 1}","google_robot__pick_coke_can__background=base,distractor=more,lighting=base,orientation=horizontal,table_texture=base/seed_0017/rollout.mp4"
2026-05-16T07:39:01+00:00,rt1:rt_1_tf_trained_for_000400120,sha256:487c574b6c1d34f44200e62560fb9a98156c9f70b1fbde902301b9552b938c70,google_robot,pick_coke_can,5,"{""background"": ""base"", ""distractor"": ""more"", ""lighting"": ""base"", ""orientation"": ""horizontal"", ""table_texture"": ""base""}",18,1,12,3.104,"{""consec_grasp"": false, ""grasped"": true, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=base,distractor=more,lighting=base,orientation=horizontal,table_texture=base/seed_0018/rollout.mp4"
2026-05-16T07:39:08+00:00,rt1:rt_1_tf_trained_for_000400120,sha256:487c574b6c1d34f44200e62560fb9a98156c9f70b1fbde902301b9552b938c70,google_robot,pick_coke_can,5,"{""background"": ""base"", ""distractor"": ""more"", ""lighting"": ""base"", ""orientation"": ""horizontal"", ""table_texture"": ""base""}",19,1,13,3.157,"{""consec_grasp"": false, ""grasped"": true, ""n_lift_significant"": 1}","google_robot__pick_coke_can__background=base,distractor=more,lighting=base,orientation=horizontal,table_texture=base/seed_0019/rollout.mp4"
2026-05-16T07:39:14+00:00,rt1:rt_1_tf_trained_for_000400120,sha256:487c574b6c1d34f44200e62560fb9a98156c9f70b1fbde902301b9552b938c70,google_robot,pick_coke_can,6,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""horizontal"", ""table_texture"": ""cabinet1""}",0,1,12,2.546,"{""consec_grasp"": false, ""grasped"": true, ""n_lift_significant"": 1}","google_robot__pick_coke_can__background=base,distractor=base,lighting=base,orientation=horizontal,table_texture=cabinet1/seed_0000/rollout.mp4"
2026-05-16T07:39:19+00:00,rt1:rt_1_tf_trained_for_000400120,sha256:487c574b6c1d34f44200e62560fb9a98156c9f70b1fbde902301b9552b938c70,google_robot,pick_coke_can,6,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""horizontal"", ""table_texture"": ""cabinet1""}",1,1,12,2.429,"{""consec_grasp"": false, ""grasped"": true, ""n_lift_significant"": 1}","google_robot__pick_coke_can__background=base,distractor=base,lighting=base,orientation=horizontal,table_texture=cabinet1/seed_0001/rollout.mp4"
2026-05-16T07:39:25+00:00,rt1:rt_1_tf_trained_for_000400120,sha256:487c574b6c1d34f44200e62560fb9a98156c9f70b1fbde902301b9552b938c70,google_robot,pick_coke_can,6,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""horizontal"", ""table_texture"": ""cabinet1""}",2,1,16,3.244,"{""consec_grasp"": false, ""grasped"": true, ""n_lift_significant"": 1}","google_robot__pick_coke_can__background=base,distractor=base,lighting=base,orientation=horizontal,table_texture=cabinet1/seed_0002/rollout.mp4"
2026-05-16T07:39:30+00:00,rt1:rt_1_tf_trained_for_000400120,sha256:487c574b6c1d34f44200e62560fb9a98156c9f70b1fbde902301b9552b938c70,google_robot,pick_coke_can,6,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""horizontal"", ""table_texture"": ""cabinet1""}",3,1,12,2.692,"{""consec_grasp"": false, ""grasped"": true, ""n_lift_significant"": 1}","google_robot__pick_coke_can__background=base,distractor=base,lighting=base,orientation=horizontal,table_texture=cabinet1/seed_0003/rollout.mp4"
2026-05-16T07:39:35+00:00,rt1:rt_1_tf_trained_for_000400120,sha256:487c574b6c1d34f44200e62560fb9a98156c9f70b1fbde902301b9552b938c70,google_robot,pick_coke_can,6,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""horizontal"", ""table_texture"": ""cabinet1""}",4,1,12,2.641,"{""consec_grasp"": false, ""grasped"": true, ""n_lift_significant"": 1}","google_robot__pick_coke_can__background=base,distractor=base,lighting=base,orientation=horizontal,table_texture=cabinet1/seed_0004/rollout.mp4"
2026-05-16T07:39:41+00:00,rt1:rt_1_tf_trained_for_000400120,sha256:487c574b6c1d34f44200e62560fb9a98156c9f70b1fbde902301b9552b938c70,google_robot,pick_coke_can,6,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""horizontal"", ""table_texture"": ""cabinet1""}",5,1,11,2.5,"{""consec_grasp"": false, ""grasped"": true, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=base,distractor=base,lighting=base,orientation=horizontal,table_texture=cabinet1/seed_0005/rollout.mp4"
2026-05-16T07:39:46+00:00,rt1:rt_1_tf_trained_for_000400120,sha256:487c574b6c1d34f44200e62560fb9a98156c9f70b1fbde902301b9552b938c70,google_robot,pick_coke_can,6,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""horizontal"", ""table_texture"": ""cabinet1""}",6,1,14,2.925,"{""consec_grasp"": false, ""grasped"": true, ""n_lift_significant"": 1}","google_robot__pick_coke_can__background=base,distractor=base,lighting=base,orientation=horizontal,table_texture=cabinet1/seed_0006/rollout.mp4"
2026-05-16T07:39:51+00:00,rt1:rt_1_tf_trained_for_000400120,sha256:487c574b6c1d34f44200e62560fb9a98156c9f70b1fbde902301b9552b938c70,google_robot,pick_coke_can,6,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""horizontal"", ""table_texture"": ""cabinet1""}",7,1,11,2.469,"{""consec_grasp"": false, ""grasped"": true, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=base,distractor=base,lighting=base,orientation=horizontal,table_texture=cabinet1/seed_0007/rollout.mp4"
2026-05-16T07:39:57+00:00,rt1:rt_1_tf_trained_for_000400120,sha256:487c574b6c1d34f44200e62560fb9a98156c9f70b1fbde902301b9552b938c70,google_robot,pick_coke_can,6,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""horizontal"", ""table_texture"": ""cabinet1""}",8,1,11,2.462,"{""consec_grasp"": false, ""grasped"": true, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=base,distractor=base,lighting=base,orientation=horizontal,table_texture=cabinet1/seed_0008/rollout.mp4"
2026-05-16T07:40:02+00:00,rt1:rt_1_tf_trained_for_000400120,sha256:487c574b6c1d34f44200e62560fb9a98156c9f70b1fbde902301b9552b938c70,google_robot,pick_coke_can,6,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""horizontal"", ""table_texture"": ""cabinet1""}",9,1,14,3.028,"{""consec_grasp"": false, ""grasped"": true, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=base,distractor=base,lighting=base,orientation=horizontal,table_texture=cabinet1/seed_0009/rollout.mp4"
2026-05-16T07:40:09+00:00,rt1:rt_1_tf_trained_for_000400120,sha256:487c574b6c1d34f44200e62560fb9a98156c9f70b1fbde902301b9552b938c70,google_robot,pick_coke_can,6,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""horizontal"", ""table_texture"": ""cabinet1""}",10,1,15,3.11,"{""consec_grasp"": false, ""grasped"": true, ""n_lift_significant"": 1}","google_robot__pick_coke_can__background=base,distractor=base,lighting=base,orientation=horizontal,table_texture=cabinet1/seed_0010/rollout.mp4"
2026-05-16T07:40:15+00:00,rt1:rt_1_tf_trained_for_000400120,sha256:487c574b6c1d34f44200e62560fb9a98156c9f70b1fbde902301b9552b938c70,google_robot,pick_coke_can,6,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""horizontal"", ""table_texture"": ""cabinet1""}",11,1,20,3.556,"{""consec_grasp"": false, ""grasped"": true, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=base,distractor=base,lighting=base,orientation=horizontal,table_texture=cabinet1/seed_0011/rollout.mp4"
2026-05-16T07:40:20+00:00,rt1:rt_1_tf_trained_for_000400120,sha256:487c574b6c1d34f44200e62560fb9a98156c9f70b1fbde902301b9552b938c70,google_robot,pick_coke_can,6,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""horizontal"", ""table_texture"": ""cabinet1""}",12,1,12,2.596,"{""consec_grasp"": false, ""grasped"": true, ""n_lift_significant"": 1}","google_robot__pick_coke_can__background=base,distractor=base,lighting=base,orientation=horizontal,table_texture=cabinet1/seed_0012/rollout.mp4"
2026-05-16T07:40:26+00:00,rt1:rt_1_tf_trained_for_000400120,sha256:487c574b6c1d34f44200e62560fb9a98156c9f70b1fbde902301b9552b938c70,google_robot,pick_coke_can,6,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""horizontal"", ""table_texture"": ""cabinet1""}",13,1,14,2.94,"{""consec_grasp"": false, ""grasped"": true, ""n_lift_significant"": 1}","google_robot__pick_coke_can__background=base,distractor=base,lighting=base,orientation=horizontal,table_texture=cabinet1/seed_0013/rollout.mp4"
2026-05-16T07:40:31+00:00,rt1:rt_1_tf_trained_for_000400120,sha256:487c574b6c1d34f44200e62560fb9a98156c9f70b1fbde902301b9552b938c70,google_robot,pick_coke_can,6,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""horizontal"", ""table_texture"": ""cabinet1""}",14,1,11,2.456,"{""consec_grasp"": false, ""grasped"": true, ""n_lift_significant"": 1}","google_robot__pick_coke_can__background=base,distractor=base,lighting=base,orientation=horizontal,table_texture=cabinet1/seed_0014/rollout.mp4"
2026-05-16T07:40:37+00:00,rt1:rt_1_tf_trained_for_000400120,sha256:487c574b6c1d34f44200e62560fb9a98156c9f70b1fbde902301b9552b938c70,google_robot,pick_coke_can,6,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""horizontal"", ""table_texture"": ""cabinet1""}",15,1,14,2.95,"{""consec_grasp"": false, ""grasped"": true, ""n_lift_significant"": 1}","google_robot__pick_coke_can__background=base,distractor=base,lighting=base,orientation=horizontal,table_texture=cabinet1/seed_0015/rollout.mp4"
