timestamp_utc,model_name,model_checkpoint_id,embodiment,task_name,cell_index,cell_axes,seed,success,num_steps,elapsed_wall_seconds,episode_stats,video_path
2026-05-16T09:54:13+00:00,octo-base,hf:rail-berkeley/octo-base,google_robot,pick_coke_can,13,"{""background"": ""base"", ""distractor"": ""more"", ""lighting"": ""base"", ""orientation"": ""vertical"", ""table_texture"": ""base""}",1,1,23,5.993,"{""consec_grasp"": false, ""grasped"": true, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=base,distractor=more,lighting=base,orientation=vertical,table_texture=base/seed_0001/rollout.mp4"
2026-05-16T09:54:36+00:00,octo-base,hf:rail-berkeley/octo-base,google_robot,pick_coke_can,13,"{""background"": ""base"", ""distractor"": ""more"", ""lighting"": ""base"", ""orientation"": ""vertical"", ""table_texture"": ""base""}",2,0,80,18.841,"{""consec_grasp"": false, ""grasped"": false, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=base,distractor=more,lighting=base,orientation=vertical,table_texture=base/seed_0002/rollout.mp4"
2026-05-16T09:54:59+00:00,octo-base,hf:rail-berkeley/octo-base,google_robot,pick_coke_can,13,"{""background"": ""base"", ""distractor"": ""more"", ""lighting"": ""base"", ""orientation"": ""vertical"", ""table_texture"": ""base""}",3,0,80,18.6,"{""consec_grasp"": false, ""grasped"": false, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=base,distractor=more,lighting=base,orientation=vertical,table_texture=base/seed_0003/rollout.mp4"
2026-05-16T09:55:21+00:00,octo-base,hf:rail-berkeley/octo-base,google_robot,pick_coke_can,13,"{""background"": ""base"", ""distractor"": ""more"", ""lighting"": ""base"", ""orientation"": ""vertical"", ""table_texture"": ""base""}",4,0,80,18.206,"{""consec_grasp"": false, ""grasped"": false, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=base,distractor=more,lighting=base,orientation=vertical,table_texture=base/seed_0004/rollout.mp4"
2026-05-16T09:55:33+00:00,octo-base,hf:rail-berkeley/octo-base,google_robot,pick_coke_can,13,"{""background"": ""base"", ""distractor"": ""more"", ""lighting"": ""base"", ""orientation"": ""vertical"", ""table_texture"": ""base""}",5,1,33,7.942,"{""consec_grasp"": false, ""grasped"": true, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=base,distractor=more,lighting=base,orientation=vertical,table_texture=base/seed_0005/rollout.mp4"
2026-05-16T09:55:56+00:00,octo-base,hf:rail-berkeley/octo-base,google_robot,pick_coke_can,13,"{""background"": ""base"", ""distractor"": ""more"", ""lighting"": ""base"", ""orientation"": ""vertical"", ""table_texture"": ""base""}",6,0,80,19.413,"{""consec_grasp"": false, ""grasped"": false, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=base,distractor=more,lighting=base,orientation=vertical,table_texture=base/seed_0006/rollout.mp4"
2026-05-16T09:56:06+00:00,octo-base,hf:rail-berkeley/octo-base,google_robot,pick_coke_can,13,"{""background"": ""base"", ""distractor"": ""more"", ""lighting"": ""base"", ""orientation"": ""vertical"", ""table_texture"": ""base""}",7,1,23,6.229,"{""consec_grasp"": false, ""grasped"": true, ""n_lift_significant"": 1}","google_robot__pick_coke_can__background=base,distractor=more,lighting=base,orientation=vertical,table_texture=base/seed_0007/rollout.mp4"
2026-05-16T09:56:17+00:00,octo-base,hf:rail-berkeley/octo-base,google_robot,pick_coke_can,13,"{""background"": ""base"", ""distractor"": ""more"", ""lighting"": ""base"", ""orientation"": ""vertical"", ""table_texture"": ""base""}",8,1,24,6.345,"{""consec_grasp"": false, ""grasped"": true, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=base,distractor=more,lighting=base,orientation=vertical,table_texture=base/seed_0008/rollout.mp4"
2026-05-16T09:56:40+00:00,octo-base,hf:rail-berkeley/octo-base,google_robot,pick_coke_can,13,"{""background"": ""base"", ""distractor"": ""more"", ""lighting"": ""base"", ""orientation"": ""vertical"", ""table_texture"": ""base""}",9,0,80,18.441,"{""consec_grasp"": false, ""grasped"": false, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=base,distractor=more,lighting=base,orientation=vertical,table_texture=base/seed_0009/rollout.mp4"
2026-05-16T09:56:54+00:00,octo-base,hf:rail-berkeley/octo-base,google_robot,pick_coke_can,13,"{""background"": ""base"", ""distractor"": ""more"", ""lighting"": ""base"", ""orientation"": ""vertical"", ""table_texture"": ""base""}",10,1,42,9.798,"{""consec_grasp"": false, ""grasped"": true, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=base,distractor=more,lighting=base,orientation=vertical,table_texture=base/seed_0010/rollout.mp4"
2026-05-16T09:57:17+00:00,octo-base,hf:rail-berkeley/octo-base,google_robot,pick_coke_can,13,"{""background"": ""base"", ""distractor"": ""more"", ""lighting"": ""base"", ""orientation"": ""vertical"", ""table_texture"": ""base""}",11,0,80,19.097,"{""consec_grasp"": false, ""grasped"": false, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=base,distractor=more,lighting=base,orientation=vertical,table_texture=base/seed_0011/rollout.mp4"
2026-05-16T09:57:29+00:00,octo-base,hf:rail-berkeley/octo-base,google_robot,pick_coke_can,13,"{""background"": ""base"", ""distractor"": ""more"", ""lighting"": ""base"", ""orientation"": ""vertical"", ""table_texture"": ""base""}",12,1,34,8.521,"{""consec_grasp"": false, ""grasped"": true, ""n_lift_significant"": 1}","google_robot__pick_coke_can__background=base,distractor=more,lighting=base,orientation=vertical,table_texture=base/seed_0012/rollout.mp4"
2026-05-16T09:57:52+00:00,octo-base,hf:rail-berkeley/octo-base,google_robot,pick_coke_can,13,"{""background"": ""base"", ""distractor"": ""more"", ""lighting"": ""base"", ""orientation"": ""vertical"", ""table_texture"": ""base""}",13,0,80,18.773,"{""consec_grasp"": false, ""grasped"": false, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=base,distractor=more,lighting=base,orientation=vertical,table_texture=base/seed_0013/rollout.mp4"
2026-05-16T09:58:03+00:00,octo-base,hf:rail-berkeley/octo-base,google_robot,pick_coke_can,13,"{""background"": ""base"", ""distractor"": ""more"", ""lighting"": ""base"", ""orientation"": ""vertical"", ""table_texture"": ""base""}",14,1,27,7.318,"{""consec_grasp"": false, ""grasped"": true, ""n_lift_significant"": 1}","google_robot__pick_coke_can__background=base,distractor=more,lighting=base,orientation=vertical,table_texture=base/seed_0014/rollout.mp4"
2026-05-16T09:58:26+00:00,octo-base,hf:rail-berkeley/octo-base,google_robot,pick_coke_can,13,"{""background"": ""base"", ""distractor"": ""more"", ""lighting"": ""base"", ""orientation"": ""vertical"", ""table_texture"": ""base""}",15,0,80,18.47,"{""consec_grasp"": false, ""grasped"": false, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=base,distractor=more,lighting=base,orientation=vertical,table_texture=base/seed_0015/rollout.mp4"
2026-05-16T09:58:48+00:00,octo-base,hf:rail-berkeley/octo-base,google_robot,pick_coke_can,13,"{""background"": ""base"", ""distractor"": ""more"", ""lighting"": ""base"", ""orientation"": ""vertical"", ""table_texture"": ""base""}",16,0,80,18.034,"{""consec_grasp"": false, ""grasped"": false, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=base,distractor=more,lighting=base,orientation=vertical,table_texture=base/seed_0016/rollout.mp4"
2026-05-16T09:58:58+00:00,octo-base,hf:rail-berkeley/octo-base,google_robot,pick_coke_can,13,"{""background"": ""base"", ""distractor"": ""more"", ""lighting"": ""base"", ""orientation"": ""vertical"", ""table_texture"": ""base""}",17,1,20,5.669,"{""consec_grasp"": false, ""grasped"": true, ""n_lift_significant"": 1}","google_robot__pick_coke_can__background=base,distractor=more,lighting=base,orientation=vertical,table_texture=base/seed_0017/rollout.mp4"
2026-05-16T09:59:21+00:00,octo-base,hf:rail-berkeley/octo-base,google_robot,pick_coke_can,13,"{""background"": ""base"", ""distractor"": ""more"", ""lighting"": ""base"", ""orientation"": ""vertical"", ""table_texture"": ""base""}",18,0,80,18.892,"{""consec_grasp"": false, ""grasped"": false, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=base,distractor=more,lighting=base,orientation=vertical,table_texture=base/seed_0018/rollout.mp4"
2026-05-16T09:59:31+00:00,octo-base,hf:rail-berkeley/octo-base,google_robot,pick_coke_can,13,"{""background"": ""base"", ""distractor"": ""more"", ""lighting"": ""base"", ""orientation"": ""vertical"", ""table_texture"": ""base""}",19,1,24,6.146,"{""consec_grasp"": false, ""grasped"": true, ""n_lift_significant"": 1}","google_robot__pick_coke_can__background=base,distractor=more,lighting=base,orientation=vertical,table_texture=base/seed_0019/rollout.mp4"
2026-05-16T09:59:51+00:00,octo-base,hf:rail-berkeley/octo-base,google_robot,pick_coke_can,14,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""vertical"", ""table_texture"": ""cabinet1""}",0,0,80,17.235,"{""consec_grasp"": false, ""grasped"": false, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=base,distractor=base,lighting=base,orientation=vertical,table_texture=cabinet1/seed_0000/rollout.mp4"
2026-05-16T10:00:11+00:00,octo-base,hf:rail-berkeley/octo-base,google_robot,pick_coke_can,14,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""vertical"", ""table_texture"": ""cabinet1""}",1,0,80,17.112,"{""consec_grasp"": false, ""grasped"": false, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=base,distractor=base,lighting=base,orientation=vertical,table_texture=cabinet1/seed_0001/rollout.mp4"
2026-05-16T10:00:32+00:00,octo-base,hf:rail-berkeley/octo-base,google_robot,pick_coke_can,14,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""vertical"", ""table_texture"": ""cabinet1""}",2,0,80,17.284,"{""consec_grasp"": false, ""grasped"": false, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=base,distractor=base,lighting=base,orientation=vertical,table_texture=cabinet1/seed_0002/rollout.mp4"
2026-05-16T10:00:43+00:00,octo-base,hf:rail-berkeley/octo-base,google_robot,pick_coke_can,14,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""vertical"", ""table_texture"": ""cabinet1""}",3,1,37,8.169,"{""consec_grasp"": false, ""grasped"": true, ""n_lift_significant"": 1}","google_robot__pick_coke_can__background=base,distractor=base,lighting=base,orientation=vertical,table_texture=cabinet1/seed_0003/rollout.mp4"
2026-05-16T10:00:52+00:00,octo-base,hf:rail-berkeley/octo-base,google_robot,pick_coke_can,14,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""vertical"", ""table_texture"": ""cabinet1""}",4,1,27,6.298,"{""consec_grasp"": false, ""grasped"": true, ""n_lift_significant"": 1}","google_robot__pick_coke_can__background=base,distractor=base,lighting=base,orientation=vertical,table_texture=cabinet1/seed_0004/rollout.mp4"
2026-05-16T10:01:11+00:00,octo-base,hf:rail-berkeley/octo-base,google_robot,pick_coke_can,14,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""vertical"", ""table_texture"": ""cabinet1""}",5,1,71,15.524,"{""consec_grasp"": true, ""grasped"": true, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=base,distractor=base,lighting=base,orientation=vertical,table_texture=cabinet1/seed_0005/rollout.mp4"
2026-05-16T10:01:31+00:00,octo-base,hf:rail-berkeley/octo-base,google_robot,pick_coke_can,14,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""vertical"", ""table_texture"": ""cabinet1""}",6,0,80,17.21,"{""consec_grasp"": false, ""grasped"": false, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=base,distractor=base,lighting=base,orientation=vertical,table_texture=cabinet1/seed_0006/rollout.mp4"
2026-05-16T10:01:52+00:00,octo-base,hf:rail-berkeley/octo-base,google_robot,pick_coke_can,14,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""vertical"", ""table_texture"": ""cabinet1""}",7,0,80,17.245,"{""consec_grasp"": false, ""grasped"": false, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=base,distractor=base,lighting=base,orientation=vertical,table_texture=cabinet1/seed_0007/rollout.mp4"
2026-05-16T10:02:00+00:00,octo-base,hf:rail-berkeley/octo-base,google_robot,pick_coke_can,14,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""vertical"", ""table_texture"": ""cabinet1""}",8,1,23,5.479,"{""consec_grasp"": false, ""grasped"": true, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=base,distractor=base,lighting=base,orientation=vertical,table_texture=cabinet1/seed_0008/rollout.mp4"
2026-05-16T10:02:20+00:00,octo-base,hf:rail-berkeley/octo-base,google_robot,pick_coke_can,14,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""vertical"", ""table_texture"": ""cabinet1""}",9,1,75,16.483,"{""consec_grasp"": false, ""grasped"": true, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=base,distractor=base,lighting=base,orientation=vertical,table_texture=cabinet1/seed_0009/rollout.mp4"
2026-05-16T10:02:34+00:00,octo-base,hf:rail-berkeley/octo-base,google_robot,pick_coke_can,14,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""vertical"", ""table_texture"": ""cabinet1""}",10,1,53,11.416,"{""consec_grasp"": false, ""grasped"": true, ""n_lift_significant"": 1}","google_robot__pick_coke_can__background=base,distractor=base,lighting=base,orientation=vertical,table_texture=cabinet1/seed_0010/rollout.mp4"
2026-05-16T10:02:54+00:00,octo-base,hf:rail-berkeley/octo-base,google_robot,pick_coke_can,14,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""vertical"", ""table_texture"": ""cabinet1""}",11,0,80,17.05,"{""consec_grasp"": false, ""grasped"": false, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=base,distractor=base,lighting=base,orientation=vertical,table_texture=cabinet1/seed_0011/rollout.mp4"
2026-05-16T10:03:04+00:00,octo-base,hf:rail-berkeley/octo-base,google_robot,pick_coke_can,14,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""vertical"", ""table_texture"": ""cabinet1""}",12,1,31,7.159,"{""consec_grasp"": false, ""grasped"": true, ""n_lift_significant"": 1}","google_robot__pick_coke_can__background=base,distractor=base,lighting=base,orientation=vertical,table_texture=cabinet1/seed_0012/rollout.mp4"
2026-05-16T10:03:25+00:00,octo-base,hf:rail-berkeley/octo-base,google_robot,pick_coke_can,14,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""vertical"", ""table_texture"": ""cabinet1""}",13,0,80,17.712,"{""consec_grasp"": false, ""grasped"": false, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=base,distractor=base,lighting=base,orientation=vertical,table_texture=cabinet1/seed_0013/rollout.mp4"
2026-05-16T10:03:37+00:00,octo-base,hf:rail-berkeley/octo-base,google_robot,pick_coke_can,14,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""vertical"", ""table_texture"": ""cabinet1""}",14,1,42,9.384,"{""consec_grasp"": false, ""grasped"": true, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=base,distractor=base,lighting=base,orientation=vertical,table_texture=cabinet1/seed_0014/rollout.mp4"
2026-05-16T10:03:58+00:00,octo-base,hf:rail-berkeley/octo-base,google_robot,pick_coke_can,14,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""vertical"", ""table_texture"": ""cabinet1""}",15,0,80,17.391,"{""consec_grasp"": false, ""grasped"": false, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=base,distractor=base,lighting=base,orientation=vertical,table_texture=cabinet1/seed_0015/rollout.mp4"
2026-05-16T10:04:18+00:00,octo-base,hf:rail-berkeley/octo-base,google_robot,pick_coke_can,14,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""vertical"", ""table_texture"": ""cabinet1""}",16,0,80,16.762,"{""consec_grasp"": false, ""grasped"": false, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=base,distractor=base,lighting=base,orientation=vertical,table_texture=cabinet1/seed_0016/rollout.mp4"
2026-05-16T10:04:38+00:00,octo-base,hf:rail-berkeley/octo-base,google_robot,pick_coke_can,14,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""vertical"", ""table_texture"": ""cabinet1""}",17,0,80,17.212,"{""consec_grasp"": false, ""grasped"": false, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=base,distractor=base,lighting=base,orientation=vertical,table_texture=cabinet1/seed_0017/rollout.mp4"
2026-05-16T10:04:59+00:00,octo-base,hf:rail-berkeley/octo-base,google_robot,pick_coke_can,14,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""vertical"", ""table_texture"": ""cabinet1""}",18,0,80,17.688,"{""consec_grasp"": false, ""grasped"": false, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=base,distractor=base,lighting=base,orientation=vertical,table_texture=cabinet1/seed_0018/rollout.mp4"
2026-05-16T10:05:19+00:00,octo-base,hf:rail-berkeley/octo-base,google_robot,pick_coke_can,14,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""vertical"", ""table_texture"": ""cabinet1""}",19,0,80,16.889,"{""consec_grasp"": false, ""grasped"": false, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=base,distractor=base,lighting=base,orientation=vertical,table_texture=cabinet1/seed_0019/rollout.mp4"
2026-05-16T10:05:40+00:00,octo-base,hf:rail-berkeley/octo-base,google_robot,pick_coke_can,15,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""vertical"", ""table_texture"": ""cabinet2""}",0,0,80,17.813,"{""consec_grasp"": false, ""grasped"": false, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=base,distractor=base,lighting=base,orientation=vertical,table_texture=cabinet2/seed_0000/rollout.mp4"
2026-05-16T10:05:51+00:00,octo-base,hf:rail-berkeley/octo-base,google_robot,pick_coke_can,15,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""vertical"", ""table_texture"": ""cabinet2""}",1,1,34,7.522,"{""consec_grasp"": true, ""grasped"": true, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=base,distractor=base,lighting=base,orientation=vertical,table_texture=cabinet2/seed_0001/rollout.mp4"
2026-05-16T10:06:11+00:00,octo-base,hf:rail-berkeley/octo-base,google_robot,pick_coke_can,15,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""vertical"", ""table_texture"": ""cabinet2""}",2,0,80,17.494,"{""consec_grasp"": false, ""grasped"": false, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=base,distractor=base,lighting=base,orientation=vertical,table_texture=cabinet2/seed_0002/rollout.mp4"
2026-05-16T10:06:32+00:00,octo-base,hf:rail-berkeley/octo-base,google_robot,pick_coke_can,15,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""vertical"", ""table_texture"": ""cabinet2""}",3,0,80,17.396,"{""consec_grasp"": false, ""grasped"": false, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=base,distractor=base,lighting=base,orientation=vertical,table_texture=cabinet2/seed_0003/rollout.mp4"
2026-05-16T10:06:43+00:00,octo-base,hf:rail-berkeley/octo-base,google_robot,pick_coke_can,15,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""vertical"", ""table_texture"": ""cabinet2""}",4,1,35,7.88,"{""consec_grasp"": true, ""grasped"": true, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=base,distractor=base,lighting=base,orientation=vertical,table_texture=cabinet2/seed_0004/rollout.mp4"
2026-05-16T10:06:51+00:00,octo-base,hf:rail-berkeley/octo-base,google_robot,pick_coke_can,15,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""vertical"", ""table_texture"": ""cabinet2""}",5,1,21,4.973,"{""consec_grasp"": false, ""grasped"": false, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=base,distractor=base,lighting=base,orientation=vertical,table_texture=cabinet2/seed_0005/rollout.mp4"
2026-05-16T10:07:03+00:00,octo-base,hf:rail-berkeley/octo-base,google_robot,pick_coke_can,15,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""vertical"", ""table_texture"": ""cabinet2""}",6,1,43,9.531,"{""consec_grasp"": true, ""grasped"": true, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=base,distractor=base,lighting=base,orientation=vertical,table_texture=cabinet2/seed_0006/rollout.mp4"
2026-05-16T10:07:14+00:00,octo-base,hf:rail-berkeley/octo-base,google_robot,pick_coke_can,15,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""vertical"", ""table_texture"": ""cabinet2""}",7,1,36,8.164,"{""consec_grasp"": false, ""grasped"": true, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=base,distractor=base,lighting=base,orientation=vertical,table_texture=cabinet2/seed_0007/rollout.mp4"
2026-05-16T10:07:35+00:00,octo-base,hf:rail-berkeley/octo-base,google_robot,pick_coke_can,15,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""vertical"", ""table_texture"": ""cabinet2""}",8,0,80,17.791,"{""consec_grasp"": false, ""grasped"": true, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=base,distractor=base,lighting=base,orientation=vertical,table_texture=cabinet2/seed_0008/rollout.mp4"
2026-05-16T10:07:56+00:00,octo-base,hf:rail-berkeley/octo-base,google_robot,pick_coke_can,15,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""vertical"", ""table_texture"": ""cabinet2""}",9,0,80,17.62,"{""consec_grasp"": false, ""grasped"": true, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=base,distractor=base,lighting=base,orientation=vertical,table_texture=cabinet2/seed_0009/rollout.mp4"
2026-05-16T10:08:08+00:00,octo-base,hf:rail-berkeley/octo-base,google_robot,pick_coke_can,15,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""vertical"", ""table_texture"": ""cabinet2""}",10,1,44,9.532,"{""consec_grasp"": false, ""grasped"": true, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=base,distractor=base,lighting=base,orientation=vertical,table_texture=cabinet2/seed_0010/rollout.mp4"
2026-05-16T10:08:28+00:00,octo-base,hf:rail-berkeley/octo-base,google_robot,pick_coke_can,15,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""vertical"", ""table_texture"": ""cabinet2""}",11,0,80,16.843,"{""consec_grasp"": false, ""grasped"": false, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=base,distractor=base,lighting=base,orientation=vertical,table_texture=cabinet2/seed_0011/rollout.mp4"
2026-05-16T10:08:49+00:00,octo-base,hf:rail-berkeley/octo-base,google_robot,pick_coke_can,15,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""vertical"", ""table_texture"": ""cabinet2""}",12,0,80,17.247,"{""consec_grasp"": false, ""grasped"": true, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=base,distractor=base,lighting=base,orientation=vertical,table_texture=cabinet2/seed_0012/rollout.mp4"
2026-05-16T10:09:09+00:00,octo-base,hf:rail-berkeley/octo-base,google_robot,pick_coke_can,15,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""vertical"", ""table_texture"": ""cabinet2""}",13,0,80,17.627,"{""consec_grasp"": false, ""grasped"": false, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=base,distractor=base,lighting=base,orientation=vertical,table_texture=cabinet2/seed_0013/rollout.mp4"
2026-05-16T10:09:22+00:00,octo-base,hf:rail-berkeley/octo-base,google_robot,pick_coke_can,15,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""vertical"", ""table_texture"": ""cabinet2""}",14,1,44,9.893,"{""consec_grasp"": false, ""grasped"": true, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=base,distractor=base,lighting=base,orientation=vertical,table_texture=cabinet2/seed_0014/rollout.mp4"
2026-05-16T10:09:43+00:00,octo-base,hf:rail-berkeley/octo-base,google_robot,pick_coke_can,15,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""vertical"", ""table_texture"": ""cabinet2""}",15,0,80,17.384,"{""consec_grasp"": false, ""grasped"": false, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=base,distractor=base,lighting=base,orientation=vertical,table_texture=cabinet2/seed_0015/rollout.mp4"
2026-05-16T10:10:03+00:00,octo-base,hf:rail-berkeley/octo-base,google_robot,pick_coke_can,15,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""vertical"", ""table_texture"": ""cabinet2""}",16,0,80,17.086,"{""consec_grasp"": false, ""grasped"": true, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=base,distractor=base,lighting=base,orientation=vertical,table_texture=cabinet2/seed_0016/rollout.mp4"
2026-05-16T10:10:22+00:00,octo-base,hf:rail-berkeley/octo-base,google_robot,pick_coke_can,15,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""vertical"", ""table_texture"": ""cabinet2""}",17,1,70,15.317,"{""consec_grasp"": false, ""grasped"": true, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=base,distractor=base,lighting=base,orientation=vertical,table_texture=cabinet2/seed_0017/rollout.mp4"
2026-05-16T10:10:32+00:00,octo-base,hf:rail-berkeley/octo-base,google_robot,pick_coke_can,15,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""vertical"", ""table_texture"": ""cabinet2""}",18,1,30,6.881,"{""consec_grasp"": false, ""grasped"": true, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=base,distractor=base,lighting=base,orientation=vertical,table_texture=cabinet2/seed_0018/rollout.mp4"
2026-05-16T10:10:52+00:00,octo-base,hf:rail-berkeley/octo-base,google_robot,pick_coke_can,15,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""vertical"", ""table_texture"": ""cabinet2""}",19,0,80,17.16,"{""consec_grasp"": false, ""grasped"": false, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=base,distractor=base,lighting=base,orientation=vertical,table_texture=cabinet2/seed_0019/rollout.mp4"
2026-05-16T10:11:13+00:00,octo-base,hf:rail-berkeley/octo-base,google_robot,pick_coke_can,16,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""upright"", ""table_texture"": ""base""}",0,0,80,17.454,"{""consec_grasp"": false, ""grasped"": true, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=base,distractor=base,lighting=base,orientation=upright,table_texture=base/seed_0000/rollout.mp4"
2026-05-16T10:11:21+00:00,octo-base,hf:rail-berkeley/octo-base,google_robot,pick_coke_can,16,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""upright"", ""table_texture"": ""base""}",1,1,26,5.667,"{""consec_grasp"": false, ""grasped"": true, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=base,distractor=base,lighting=base,orientation=upright,table_texture=base/seed_0001/rollout.mp4"
