timestamp_utc,model_name,model_checkpoint_id,embodiment,task_name,cell_index,cell_axes,seed,success,num_steps,elapsed_wall_seconds,episode_stats,video_path
2026-05-16T11:47:55+00:00,random-locomotion-12dof,mock:random-locomotion-policy:dim=12:bound=0.3:seed=0,unitree_go1,unitree_go1_joystick,0,"{""camera"": ""front"", ""perturbation"": ""none"", ""task_family"": ""stand"", ""terrain"": ""flat""}",0,0,51,69.528,"{""ang_vel_xy"": -1.8181743621826172, ""fall_terminated"": true, ""reached_horizon"": false, ""reward_last"": 0.0, ""step_idx"": 51, ""tracking_lin_vel"": 0.01148299127817154}","unitree_go1__unitree_go1_joystick__camera=front,perturbation=none,task_family=stand,terrain=flat/seed_0000/rollout.mp4"
2026-05-16T11:47:57+00:00,random-locomotion-12dof,mock:random-locomotion-policy:dim=12:bound=0.3:seed=0,unitree_go1,unitree_go1_joystick,0,"{""camera"": ""front"", ""perturbation"": ""none"", ""task_family"": ""stand"", ""terrain"": ""flat""}",1,1,200,1.764,"{""ang_vel_xy"": -0.06539638340473175, ""fall_terminated"": false, ""reached_horizon"": true, ""reward_last"": 0.0, ""step_idx"": 200, ""tracking_lin_vel"": 0.00022750614152755588}","unitree_go1__unitree_go1_joystick__camera=front,perturbation=none,task_family=stand,terrain=flat/seed_0001/rollout.mp4"
2026-05-16T11:48:00+00:00,random-locomotion-12dof,mock:random-locomotion-policy:dim=12:bound=0.3:seed=0,unitree_go1,unitree_go1_joystick,0,"{""camera"": ""front"", ""perturbation"": ""none"", ""task_family"": ""stand"", ""terrain"": ""flat""}",2,1,200,1.711,"{""ang_vel_xy"": -0.0776454359292984, ""fall_terminated"": false, ""reached_horizon"": true, ""reward_last"": 0.011107555590569973, ""step_idx"": 200, ""tracking_lin_vel"": 0.1399834007024765}","unitree_go1__unitree_go1_joystick__camera=front,perturbation=none,task_family=stand,terrain=flat/seed_0002/rollout.mp4"
2026-05-16T11:48:02+00:00,random-locomotion-12dof,mock:random-locomotion-policy:dim=12:bound=0.3:seed=0,unitree_go1,unitree_go1_joystick,0,"{""camera"": ""front"", ""perturbation"": ""none"", ""task_family"": ""stand"", ""terrain"": ""flat""}",3,1,200,1.729,"{""ang_vel_xy"": -0.05964640527963638, ""fall_terminated"": false, ""reached_horizon"": true, ""reward_last"": 0.0014575296081602573, ""step_idx"": 200, ""tracking_lin_vel"": 0.9046567678451538}","unitree_go1__unitree_go1_joystick__camera=front,perturbation=none,task_family=stand,terrain=flat/seed_0003/rollout.mp4"
2026-05-16T11:48:04+00:00,random-locomotion-12dof,mock:random-locomotion-policy:dim=12:bound=0.3:seed=0,unitree_go1,unitree_go1_joystick,0,"{""camera"": ""front"", ""perturbation"": ""none"", ""task_family"": ""stand"", ""terrain"": ""flat""}",4,1,200,1.709,"{""ang_vel_xy"": -0.3489799499511719, ""fall_terminated"": false, ""reached_horizon"": true, ""reward_last"": 0.0, ""step_idx"": 200, ""tracking_lin_vel"": 0.9551386833190918}","unitree_go1__unitree_go1_joystick__camera=front,perturbation=none,task_family=stand,terrain=flat/seed_0004/rollout.mp4"
2026-05-16T11:48:05+00:00,random-locomotion-12dof,mock:random-locomotion-policy:dim=12:bound=0.3:seed=0,unitree_go1,unitree_go1_joystick,0,"{""camera"": ""front"", ""perturbation"": ""none"", ""task_family"": ""stand"", ""terrain"": ""flat""}",5,0,77,0.711,"{""ang_vel_xy"": -0.9028322100639343, ""fall_terminated"": true, ""reached_horizon"": false, ""reward_last"": 0.0, ""step_idx"": 77, ""tracking_lin_vel"": 0.0020911211613565683}","unitree_go1__unitree_go1_joystick__camera=front,perturbation=none,task_family=stand,terrain=flat/seed_0005/rollout.mp4"
2026-05-16T11:48:07+00:00,random-locomotion-12dof,mock:random-locomotion-policy:dim=12:bound=0.3:seed=0,unitree_go1,unitree_go1_joystick,0,"{""camera"": ""front"", ""perturbation"": ""none"", ""task_family"": ""stand"", ""terrain"": ""flat""}",6,1,200,1.694,"{""ang_vel_xy"": -0.14868375658988953, ""fall_terminated"": false, ""reached_horizon"": true, ""reward_last"": 0.002852628706023097, ""step_idx"": 200, ""tracking_lin_vel"": 0.257773220539093}","unitree_go1__unitree_go1_joystick__camera=front,perturbation=none,task_family=stand,terrain=flat/seed_0006/rollout.mp4"
2026-05-16T11:48:09+00:00,random-locomotion-12dof,mock:random-locomotion-policy:dim=12:bound=0.3:seed=0,unitree_go1,unitree_go1_joystick,0,"{""camera"": ""front"", ""perturbation"": ""none"", ""task_family"": ""stand"", ""terrain"": ""flat""}",7,1,200,1.71,"{""ang_vel_xy"": -0.01363897230476141, ""fall_terminated"": false, ""reached_horizon"": true, ""reward_last"": 0.015493783168494701, ""step_idx"": 200, ""tracking_lin_vel"": 0.8809848427772522}","unitree_go1__unitree_go1_joystick__camera=front,perturbation=none,task_family=stand,terrain=flat/seed_0007/rollout.mp4"
2026-05-16T11:48:11+00:00,random-locomotion-12dof,mock:random-locomotion-policy:dim=12:bound=0.3:seed=0,unitree_go1,unitree_go1_joystick,0,"{""camera"": ""front"", ""perturbation"": ""none"", ""task_family"": ""stand"", ""terrain"": ""flat""}",8,1,200,1.727,"{""ang_vel_xy"": -0.26902928948402405, ""fall_terminated"": false, ""reached_horizon"": true, ""reward_last"": 0.0, ""step_idx"": 200, ""tracking_lin_vel"": 0.8941863775253296}","unitree_go1__unitree_go1_joystick__camera=front,perturbation=none,task_family=stand,terrain=flat/seed_0008/rollout.mp4"
2026-05-16T11:48:13+00:00,random-locomotion-12dof,mock:random-locomotion-policy:dim=12:bound=0.3:seed=0,unitree_go1,unitree_go1_joystick,0,"{""camera"": ""front"", ""perturbation"": ""none"", ""task_family"": ""stand"", ""terrain"": ""flat""}",9,1,200,1.805,"{""ang_vel_xy"": -0.16287413239479065, ""fall_terminated"": false, ""reached_horizon"": true, ""reward_last"": 0.019186323508620262, ""step_idx"": 200, ""tracking_lin_vel"": 0.9769132137298584}","unitree_go1__unitree_go1_joystick__camera=front,perturbation=none,task_family=stand,terrain=flat/seed_0009/rollout.mp4"
2026-05-16T11:49:28+00:00,random-locomotion-12dof,mock:random-locomotion-policy:dim=12:bound=0.3:seed=0,unitree_go1,unitree_go1_joystick,1,"{""camera"": ""front"", ""perturbation"": ""none"", ""task_family"": ""stand"", ""terrain"": ""rough""}",0,0,41,73.851,"{""ang_vel_xy"": -1.9819939136505127, ""fall_terminated"": true, ""reached_horizon"": false, ""reward_last"": 0.0, ""step_idx"": 41, ""tracking_lin_vel"": 0.006262042559683323}","unitree_go1__unitree_go1_joystick__camera=front,perturbation=none,task_family=stand,terrain=rough/seed_0000/rollout.mp4"
2026-05-16T11:49:29+00:00,random-locomotion-12dof,mock:random-locomotion-policy:dim=12:bound=0.3:seed=0,unitree_go1,unitree_go1_joystick,1,"{""camera"": ""front"", ""perturbation"": ""none"", ""task_family"": ""stand"", ""terrain"": ""rough""}",1,0,46,0.513,"{""ang_vel_xy"": -1.3758283853530884, ""fall_terminated"": true, ""reached_horizon"": false, ""reward_last"": 0.0, ""step_idx"": 46, ""tracking_lin_vel"": 0.005208109971135855}","unitree_go1__unitree_go1_joystick__camera=front,perturbation=none,task_family=stand,terrain=rough/seed_0001/rollout.mp4"
2026-05-16T11:49:30+00:00,random-locomotion-12dof,mock:random-locomotion-policy:dim=12:bound=0.3:seed=0,unitree_go1,unitree_go1_joystick,1,"{""camera"": ""front"", ""perturbation"": ""none"", ""task_family"": ""stand"", ""terrain"": ""rough""}",2,0,164,1.545,"{""ang_vel_xy"": -0.6276008486747742, ""fall_terminated"": true, ""reached_horizon"": false, ""reward_last"": 0.0, ""step_idx"": 164, ""tracking_lin_vel"": 2.693545297915989e-07}","unitree_go1__unitree_go1_joystick__camera=front,perturbation=none,task_family=stand,terrain=rough/seed_0002/rollout.mp4"
2026-05-16T11:49:33+00:00,random-locomotion-12dof,mock:random-locomotion-policy:dim=12:bound=0.3:seed=0,unitree_go1,unitree_go1_joystick,1,"{""camera"": ""front"", ""perturbation"": ""none"", ""task_family"": ""stand"", ""terrain"": ""rough""}",3,1,200,2.038,"{""ang_vel_xy"": -0.2839679718017578, ""fall_terminated"": false, ""reached_horizon"": true, ""reward_last"": 0.0, ""step_idx"": 200, ""tracking_lin_vel"": 0.90265291929245}","unitree_go1__unitree_go1_joystick__camera=front,perturbation=none,task_family=stand,terrain=rough/seed_0003/rollout.mp4"
2026-05-16T11:49:34+00:00,random-locomotion-12dof,mock:random-locomotion-policy:dim=12:bound=0.3:seed=0,unitree_go1,unitree_go1_joystick,1,"{""camera"": ""front"", ""perturbation"": ""none"", ""task_family"": ""stand"", ""terrain"": ""rough""}",4,0,50,0.557,"{""ang_vel_xy"": -0.7466045022010803, ""fall_terminated"": true, ""reached_horizon"": false, ""reward_last"": 0.0, ""step_idx"": 50, ""tracking_lin_vel"": 0.016800187528133392}","unitree_go1__unitree_go1_joystick__camera=front,perturbation=none,task_family=stand,terrain=rough/seed_0004/rollout.mp4"
2026-05-16T11:49:34+00:00,random-locomotion-12dof,mock:random-locomotion-policy:dim=12:bound=0.3:seed=0,unitree_go1,unitree_go1_joystick,1,"{""camera"": ""front"", ""perturbation"": ""none"", ""task_family"": ""stand"", ""terrain"": ""rough""}",5,0,40,0.438,"{""ang_vel_xy"": -1.1851303577423096, ""fall_terminated"": true, ""reached_horizon"": false, ""reward_last"": 0.0, ""step_idx"": 40, ""tracking_lin_vel"": 0.002015252597630024}","unitree_go1__unitree_go1_joystick__camera=front,perturbation=none,task_family=stand,terrain=rough/seed_0005/rollout.mp4"
2026-05-16T11:49:35+00:00,random-locomotion-12dof,mock:random-locomotion-policy:dim=12:bound=0.3:seed=0,unitree_go1,unitree_go1_joystick,1,"{""camera"": ""front"", ""perturbation"": ""none"", ""task_family"": ""stand"", ""terrain"": ""rough""}",6,0,78,0.828,"{""ang_vel_xy"": -3.2364068031311035, ""fall_terminated"": true, ""reached_horizon"": false, ""reward_last"": 0.0, ""step_idx"": 78, ""tracking_lin_vel"": 0.0006646637339144945}","unitree_go1__unitree_go1_joystick__camera=front,perturbation=none,task_family=stand,terrain=rough/seed_0006/rollout.mp4"
2026-05-16T11:49:36+00:00,random-locomotion-12dof,mock:random-locomotion-policy:dim=12:bound=0.3:seed=0,unitree_go1,unitree_go1_joystick,1,"{""camera"": ""front"", ""perturbation"": ""none"", ""task_family"": ""stand"", ""terrain"": ""rough""}",7,0,50,0.56,"{""ang_vel_xy"": -0.8465721011161804, ""fall_terminated"": true, ""reached_horizon"": false, ""reward_last"": 0.0, ""step_idx"": 50, ""tracking_lin_vel"": 0.001141129876486957}","unitree_go1__unitree_go1_joystick__camera=front,perturbation=none,task_family=stand,terrain=rough/seed_0007/rollout.mp4"
2026-05-16T11:49:37+00:00,random-locomotion-12dof,mock:random-locomotion-policy:dim=12:bound=0.3:seed=0,unitree_go1,unitree_go1_joystick,1,"{""camera"": ""front"", ""perturbation"": ""none"", ""task_family"": ""stand"", ""terrain"": ""rough""}",8,0,83,0.886,"{""ang_vel_xy"": -3.525327682495117, ""fall_terminated"": true, ""reached_horizon"": false, ""reward_last"": 0.0, ""step_idx"": 83, ""tracking_lin_vel"": 0.004986839834600687}","unitree_go1__unitree_go1_joystick__camera=front,perturbation=none,task_family=stand,terrain=rough/seed_0008/rollout.mp4"
2026-05-16T11:49:38+00:00,random-locomotion-12dof,mock:random-locomotion-policy:dim=12:bound=0.3:seed=0,unitree_go1,unitree_go1_joystick,1,"{""camera"": ""front"", ""perturbation"": ""none"", ""task_family"": ""stand"", ""terrain"": ""rough""}",9,0,44,0.507,"{""ang_vel_xy"": -0.9417916536331177, ""fall_terminated"": true, ""reached_horizon"": false, ""reward_last"": 0.0, ""step_idx"": 44, ""tracking_lin_vel"": 0.08979212492704391}","unitree_go1__unitree_go1_joystick__camera=front,perturbation=none,task_family=stand,terrain=rough/seed_0009/rollout.mp4"
2026-05-16T11:49:39+00:00,random-locomotion-12dof,mock:random-locomotion-policy:dim=12:bound=0.3:seed=0,unitree_go1,unitree_go1_joystick,2,"{""camera"": ""side"", ""perturbation"": ""none"", ""task_family"": ""stand"", ""terrain"": ""flat""}",0,0,51,0.569,"{""ang_vel_xy"": -1.8181743621826172, ""fall_terminated"": true, ""reached_horizon"": false, ""reward_last"": 0.0, ""step_idx"": 51, ""tracking_lin_vel"": 0.01148299127817154}","unitree_go1__unitree_go1_joystick__camera=side,perturbation=none,task_family=stand,terrain=flat/seed_0000/rollout.mp4"
2026-05-16T11:49:41+00:00,random-locomotion-12dof,mock:random-locomotion-policy:dim=12:bound=0.3:seed=0,unitree_go1,unitree_go1_joystick,2,"{""camera"": ""side"", ""perturbation"": ""none"", ""task_family"": ""stand"", ""terrain"": ""flat""}",1,1,200,1.956,"{""ang_vel_xy"": -0.06539638340473175, ""fall_terminated"": false, ""reached_horizon"": true, ""reward_last"": 0.0, ""step_idx"": 200, ""tracking_lin_vel"": 0.00022750614152755588}","unitree_go1__unitree_go1_joystick__camera=side,perturbation=none,task_family=stand,terrain=flat/seed_0001/rollout.mp4"
2026-05-16T11:49:44+00:00,random-locomotion-12dof,mock:random-locomotion-policy:dim=12:bound=0.3:seed=0,unitree_go1,unitree_go1_joystick,2,"{""camera"": ""side"", ""perturbation"": ""none"", ""task_family"": ""stand"", ""terrain"": ""flat""}",2,1,200,1.961,"{""ang_vel_xy"": -0.0776454359292984, ""fall_terminated"": false, ""reached_horizon"": true, ""reward_last"": 0.011107555590569973, ""step_idx"": 200, ""tracking_lin_vel"": 0.1399834007024765}","unitree_go1__unitree_go1_joystick__camera=side,perturbation=none,task_family=stand,terrain=flat/seed_0002/rollout.mp4"
2026-05-16T11:49:46+00:00,random-locomotion-12dof,mock:random-locomotion-policy:dim=12:bound=0.3:seed=0,unitree_go1,unitree_go1_joystick,2,"{""camera"": ""side"", ""perturbation"": ""none"", ""task_family"": ""stand"", ""terrain"": ""flat""}",3,1,200,1.952,"{""ang_vel_xy"": -0.05964640527963638, ""fall_terminated"": false, ""reached_horizon"": true, ""reward_last"": 0.0014575296081602573, ""step_idx"": 200, ""tracking_lin_vel"": 0.9046567678451538}","unitree_go1__unitree_go1_joystick__camera=side,perturbation=none,task_family=stand,terrain=flat/seed_0003/rollout.mp4"
2026-05-16T11:49:49+00:00,random-locomotion-12dof,mock:random-locomotion-policy:dim=12:bound=0.3:seed=0,unitree_go1,unitree_go1_joystick,2,"{""camera"": ""side"", ""perturbation"": ""none"", ""task_family"": ""stand"", ""terrain"": ""flat""}",4,1,200,2.01,"{""ang_vel_xy"": -0.3489799499511719, ""fall_terminated"": false, ""reached_horizon"": true, ""reward_last"": 0.0, ""step_idx"": 200, ""tracking_lin_vel"": 0.9551386833190918}","unitree_go1__unitree_go1_joystick__camera=side,perturbation=none,task_family=stand,terrain=flat/seed_0004/rollout.mp4"
2026-05-16T11:49:50+00:00,random-locomotion-12dof,mock:random-locomotion-policy:dim=12:bound=0.3:seed=0,unitree_go1,unitree_go1_joystick,2,"{""camera"": ""side"", ""perturbation"": ""none"", ""task_family"": ""stand"", ""terrain"": ""flat""}",5,0,77,0.804,"{""ang_vel_xy"": -0.9028322100639343, ""fall_terminated"": true, ""reached_horizon"": false, ""reward_last"": 0.0, ""step_idx"": 77, ""tracking_lin_vel"": 0.0020911211613565683}","unitree_go1__unitree_go1_joystick__camera=side,perturbation=none,task_family=stand,terrain=flat/seed_0005/rollout.mp4"
2026-05-16T11:49:52+00:00,random-locomotion-12dof,mock:random-locomotion-policy:dim=12:bound=0.3:seed=0,unitree_go1,unitree_go1_joystick,2,"{""camera"": ""side"", ""perturbation"": ""none"", ""task_family"": ""stand"", ""terrain"": ""flat""}",6,1,200,1.891,"{""ang_vel_xy"": -0.14868375658988953, ""fall_terminated"": false, ""reached_horizon"": true, ""reward_last"": 0.002852628706023097, ""step_idx"": 200, ""tracking_lin_vel"": 0.257773220539093}","unitree_go1__unitree_go1_joystick__camera=side,perturbation=none,task_family=stand,terrain=flat/seed_0006/rollout.mp4"
2026-05-16T11:49:54+00:00,random-locomotion-12dof,mock:random-locomotion-policy:dim=12:bound=0.3:seed=0,unitree_go1,unitree_go1_joystick,2,"{""camera"": ""side"", ""perturbation"": ""none"", ""task_family"": ""stand"", ""terrain"": ""flat""}",7,1,200,1.803,"{""ang_vel_xy"": -0.01363897230476141, ""fall_terminated"": false, ""reached_horizon"": true, ""reward_last"": 0.015493783168494701, ""step_idx"": 200, ""tracking_lin_vel"": 0.8809848427772522}","unitree_go1__unitree_go1_joystick__camera=side,perturbation=none,task_family=stand,terrain=flat/seed_0007/rollout.mp4"
2026-05-16T11:49:57+00:00,random-locomotion-12dof,mock:random-locomotion-policy:dim=12:bound=0.3:seed=0,unitree_go1,unitree_go1_joystick,2,"{""camera"": ""side"", ""perturbation"": ""none"", ""task_family"": ""stand"", ""terrain"": ""flat""}",8,1,200,1.888,"{""ang_vel_xy"": -0.26902928948402405, ""fall_terminated"": false, ""reached_horizon"": true, ""reward_last"": 0.0, ""step_idx"": 200, ""tracking_lin_vel"": 0.8941863775253296}","unitree_go1__unitree_go1_joystick__camera=side,perturbation=none,task_family=stand,terrain=flat/seed_0008/rollout.mp4"
2026-05-16T11:49:59+00:00,random-locomotion-12dof,mock:random-locomotion-policy:dim=12:bound=0.3:seed=0,unitree_go1,unitree_go1_joystick,2,"{""camera"": ""side"", ""perturbation"": ""none"", ""task_family"": ""stand"", ""terrain"": ""flat""}",9,1,200,1.829,"{""ang_vel_xy"": -0.16287413239479065, ""fall_terminated"": false, ""reached_horizon"": true, ""reward_last"": 0.019186323508620262, ""step_idx"": 200, ""tracking_lin_vel"": 0.9769132137298584}","unitree_go1__unitree_go1_joystick__camera=side,perturbation=none,task_family=stand,terrain=flat/seed_0009/rollout.mp4"
2026-05-16T11:50:00+00:00,random-locomotion-12dof,mock:random-locomotion-policy:dim=12:bound=0.3:seed=0,unitree_go1,unitree_go1_joystick,3,"{""camera"": ""front"", ""perturbation"": ""lateral_5n"", ""task_family"": ""stand"", ""terrain"": ""flat""}",0,0,43,0.688,"{""ang_vel_xy"": -3.7648766040802, ""fall_terminated"": true, ""reached_horizon"": false, ""reward_last"": 0.0, ""step_idx"": 43, ""tracking_lin_vel"": 0.17788109183311462}","unitree_go1__unitree_go1_joystick__camera=front,perturbation=lateral_5n,task_family=stand,terrain=flat/seed_0000/rollout.mp4"
2026-05-16T11:50:02+00:00,random-locomotion-12dof,mock:random-locomotion-policy:dim=12:bound=0.3:seed=0,unitree_go1,unitree_go1_joystick,3,"{""camera"": ""front"", ""perturbation"": ""lateral_5n"", ""task_family"": ""stand"", ""terrain"": ""flat""}",1,1,200,2.002,"{""ang_vel_xy"": -0.013774216175079346, ""fall_terminated"": false, ""reached_horizon"": true, ""reward_last"": 0.0, ""step_idx"": 200, ""tracking_lin_vel"": 0.00016300786228384823}","unitree_go1__unitree_go1_joystick__camera=front,perturbation=lateral_5n,task_family=stand,terrain=flat/seed_0001/rollout.mp4"
2026-05-16T11:50:05+00:00,random-locomotion-12dof,mock:random-locomotion-policy:dim=12:bound=0.3:seed=0,unitree_go1,unitree_go1_joystick,3,"{""camera"": ""front"", ""perturbation"": ""lateral_5n"", ""task_family"": ""stand"", ""terrain"": ""flat""}",2,1,200,1.984,"{""ang_vel_xy"": -0.13734300434589386, ""fall_terminated"": false, ""reached_horizon"": true, ""reward_last"": 0.006347533315420151, ""step_idx"": 200, ""tracking_lin_vel"": 0.19855447113513947}","unitree_go1__unitree_go1_joystick__camera=front,perturbation=lateral_5n,task_family=stand,terrain=flat/seed_0002/rollout.mp4"
2026-05-16T11:50:06+00:00,random-locomotion-12dof,mock:random-locomotion-policy:dim=12:bound=0.3:seed=0,unitree_go1,unitree_go1_joystick,3,"{""camera"": ""front"", ""perturbation"": ""lateral_5n"", ""task_family"": ""stand"", ""terrain"": ""flat""}",3,0,97,1.025,"{""ang_vel_xy"": -1.6213496923446655, ""fall_terminated"": true, ""reached_horizon"": false, ""reward_last"": 0.0, ""step_idx"": 97, ""tracking_lin_vel"": 0.009398897178471088}","unitree_go1__unitree_go1_joystick__camera=front,perturbation=lateral_5n,task_family=stand,terrain=flat/seed_0003/rollout.mp4"
2026-05-16T11:50:08+00:00,random-locomotion-12dof,mock:random-locomotion-policy:dim=12:bound=0.3:seed=0,unitree_go1,unitree_go1_joystick,3,"{""camera"": ""front"", ""perturbation"": ""lateral_5n"", ""task_family"": ""stand"", ""terrain"": ""flat""}",4,1,200,1.949,"{""ang_vel_xy"": -0.26567038893699646, ""fall_terminated"": false, ""reached_horizon"": true, ""reward_last"": 0.0, ""step_idx"": 200, ""tracking_lin_vel"": 0.867797315120697}","unitree_go1__unitree_go1_joystick__camera=front,perturbation=lateral_5n,task_family=stand,terrain=flat/seed_0004/rollout.mp4"
2026-05-16T11:50:11+00:00,random-locomotion-12dof,mock:random-locomotion-policy:dim=12:bound=0.3:seed=0,unitree_go1,unitree_go1_joystick,3,"{""camera"": ""front"", ""perturbation"": ""lateral_5n"", ""task_family"": ""stand"", ""terrain"": ""flat""}",5,1,200,2.062,"{""ang_vel_xy"": -0.7610409259796143, ""fall_terminated"": false, ""reached_horizon"": true, ""reward_last"": 0.0, ""step_idx"": 200, ""tracking_lin_vel"": 0.10646187514066696}","unitree_go1__unitree_go1_joystick__camera=front,perturbation=lateral_5n,task_family=stand,terrain=flat/seed_0005/rollout.mp4"
2026-05-16T11:50:13+00:00,random-locomotion-12dof,mock:random-locomotion-policy:dim=12:bound=0.3:seed=0,unitree_go1,unitree_go1_joystick,3,"{""camera"": ""front"", ""perturbation"": ""lateral_5n"", ""task_family"": ""stand"", ""terrain"": ""flat""}",6,1,200,2.115,"{""ang_vel_xy"": -0.261146605014801, ""fall_terminated"": false, ""reached_horizon"": true, ""reward_last"": 0.0, ""step_idx"": 200, ""tracking_lin_vel"": 0.13826300203800201}","unitree_go1__unitree_go1_joystick__camera=front,perturbation=lateral_5n,task_family=stand,terrain=flat/seed_0006/rollout.mp4"
2026-05-16T11:50:15+00:00,random-locomotion-12dof,mock:random-locomotion-policy:dim=12:bound=0.3:seed=0,unitree_go1,unitree_go1_joystick,3,"{""camera"": ""front"", ""perturbation"": ""lateral_5n"", ""task_family"": ""stand"", ""terrain"": ""flat""}",7,0,130,1.343,"{""ang_vel_xy"": -2.2639288902282715, ""fall_terminated"": true, ""reached_horizon"": false, ""reward_last"": 0.0, ""step_idx"": 130, ""tracking_lin_vel"": 0.0020868040155619383}","unitree_go1__unitree_go1_joystick__camera=front,perturbation=lateral_5n,task_family=stand,terrain=flat/seed_0007/rollout.mp4"
2026-05-16T11:50:17+00:00,random-locomotion-12dof,mock:random-locomotion-policy:dim=12:bound=0.3:seed=0,unitree_go1,unitree_go1_joystick,3,"{""camera"": ""front"", ""perturbation"": ""lateral_5n"", ""task_family"": ""stand"", ""terrain"": ""flat""}",8,1,200,1.94,"{""ang_vel_xy"": -0.12731926143169403, ""fall_terminated"": false, ""reached_horizon"": true, ""reward_last"": 0.0, ""step_idx"": 200, ""tracking_lin_vel"": 0.7422611117362976}","unitree_go1__unitree_go1_joystick__camera=front,perturbation=lateral_5n,task_family=stand,terrain=flat/seed_0008/rollout.mp4"
2026-05-16T11:50:18+00:00,random-locomotion-12dof,mock:random-locomotion-policy:dim=12:bound=0.3:seed=0,unitree_go1,unitree_go1_joystick,3,"{""camera"": ""front"", ""perturbation"": ""lateral_5n"", ""task_family"": ""stand"", ""terrain"": ""flat""}",9,0,94,0.966,"{""ang_vel_xy"": -4.65802001953125, ""fall_terminated"": true, ""reached_horizon"": false, ""reward_last"": 0.0, ""step_idx"": 94, ""tracking_lin_vel"": 0.0034150504507124424}","unitree_go1__unitree_go1_joystick__camera=front,perturbation=lateral_5n,task_family=stand,terrain=flat/seed_0009/rollout.mp4"
2026-05-16T11:50:21+00:00,random-locomotion-12dof,mock:random-locomotion-policy:dim=12:bound=0.3:seed=0,unitree_go1,unitree_go1_joystick,4,"{""camera"": ""front"", ""perturbation"": ""none"", ""task_family"": ""walk_forward"", ""terrain"": ""flat""}",0,1,200,1.701,"{""ang_vel_xy"": -0.016023442149162292, ""fall_terminated"": false, ""reached_horizon"": true, ""reward_last"": 0.02837919443845749, ""step_idx"": 200, ""tracking_lin_vel"": 0.9701159000396729}","unitree_go1__unitree_go1_joystick__camera=front,perturbation=none,task_family=walk_forward,terrain=flat/seed_0000/rollout.mp4"
2026-05-16T11:50:23+00:00,random-locomotion-12dof,mock:random-locomotion-policy:dim=12:bound=0.3:seed=0,unitree_go1,unitree_go1_joystick,4,"{""camera"": ""front"", ""perturbation"": ""none"", ""task_family"": ""walk_forward"", ""terrain"": ""flat""}",1,1,200,1.688,"{""ang_vel_xy"": -0.030534619465470314, ""fall_terminated"": false, ""reached_horizon"": true, ""reward_last"": 0.006821095012128353, ""step_idx"": 200, ""tracking_lin_vel"": 0.002619340317323804}","unitree_go1__unitree_go1_joystick__camera=front,perturbation=none,task_family=walk_forward,terrain=flat/seed_0001/rollout.mp4"
2026-05-16T11:50:25+00:00,random-locomotion-12dof,mock:random-locomotion-policy:dim=12:bound=0.3:seed=0,unitree_go1,unitree_go1_joystick,4,"{""camera"": ""front"", ""perturbation"": ""none"", ""task_family"": ""walk_forward"", ""terrain"": ""flat""}",2,1,200,1.711,"{""ang_vel_xy"": -0.06484543532133102, ""fall_terminated"": false, ""reached_horizon"": true, ""reward_last"": 0.007536052260547876, ""step_idx"": 200, ""tracking_lin_vel"": 0.02684907056391239}","unitree_go1__unitree_go1_joystick__camera=front,perturbation=none,task_family=walk_forward,terrain=flat/seed_0002/rollout.mp4"
2026-05-16T11:50:27+00:00,random-locomotion-12dof,mock:random-locomotion-policy:dim=12:bound=0.3:seed=0,unitree_go1,unitree_go1_joystick,4,"{""camera"": ""front"", ""perturbation"": ""none"", ""task_family"": ""walk_forward"", ""terrain"": ""flat""}",3,1,200,1.646,"{""ang_vel_xy"": -0.021970639005303383, ""fall_terminated"": false, ""reached_horizon"": true, ""reward_last"": 0.010567261837422848, ""step_idx"": 200, ""tracking_lin_vel"": 0.22263814508914948}","unitree_go1__unitree_go1_joystick__camera=front,perturbation=none,task_family=walk_forward,terrain=flat/seed_0003/rollout.mp4"
2026-05-16T11:50:29+00:00,random-locomotion-12dof,mock:random-locomotion-policy:dim=12:bound=0.3:seed=0,unitree_go1,unitree_go1_joystick,4,"{""camera"": ""front"", ""perturbation"": ""none"", ""task_family"": ""walk_forward"", ""terrain"": ""flat""}",4,1,200,1.57,"{""ang_vel_xy"": -0.03612075373530388, ""fall_terminated"": false, ""reached_horizon"": true, ""reward_last"": 0.009928367100656033, ""step_idx"": 200, ""tracking_lin_vel"": 0.1788674294948578}","unitree_go1__unitree_go1_joystick__camera=front,perturbation=none,task_family=walk_forward,terrain=flat/seed_0004/rollout.mp4"
